sample_id,dataset,attack_class,origin,perturb,role,should_flag_novel,should_flag_adversarial,duration,n_pkts_total,n_bytes_total,src_pkts,dst_pkts,src_bytes,dst_bytes,rate,rate_src,rate_dst,pkt_size_min,pkt_size_max,pkt_size_mean,pkt_size_std,iat,protocol,conn_state,label_binary,label_family
UNS_adv_source_75,UNSW-NB15,DoS,known,clean,adv_source,False,False,1.316681219153542,0.0,0.1145136533775428,0.0,-0.1686897975941312,0.0936327816239169,0.2777820358773898,-0.4331968480704093,-0.4512740535149306,-0.1885692840269209,0.0,0.0,0.4207165871227393,0.0,0.5042514580887929,0.0,0.0,1,dos
UNS_adv_source_76,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.5495196439954126,-1.3110929282994186,-0.7912958489987093,-1.6329982705869572,-1.092216195821038,-1.3512842314221898,0.0047991180895327,-0.0310746164802542,-0.2672153381452053,0.2791837059681714,0.0,0.0,-0.0098733840247214,0.0,-1.0242019949348142,0.0,-0.7453209211170995,1,dos
UNS_adv_source_77,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.4102352732282165,0.1998337361440591,0.7947661944910263,0.5340804835085613,-0.379952234002974,1.7155780782560623,-0.4463882960065087,0.2649222183647305,0.7956181698598044,-0.0167140239293416,0.0,0.0,2.620239680544098,0.0,-0.4041513027330272,0.0,0.0,1,dos
UNS_adv_source_78,UNSW-NB15,DoS,known,clean,adv_source,False,False,0.7522408695484417,1.0192520557047813,1.1688631279008077,1.102965617721098,0.7548366006327752,1.9026941650425584,0.3753674378704087,-0.0490830457673191,0.3549855422107507,-0.0104420709481975,0.0,0.0,2.412681677484187,0.0,0.0497325942642685,0.0,0.0,1,dos
UNS_adv_source_79,UNSW-NB15,DoS,known,clean,adv_source,False,False,0.4842319180945437,-1.4098085233650608,-1.3217699638328448,-1.0641131363744205,-2.015742594047945,-0.7416635964160151,-2.674884827002709,-0.6209130474432708,-0.5956388873517652,-1.8279148941509256,0.0,0.0,-0.6167648483049548,0.0,0.6197122195665568,0.0,-0.8009099181073703,1,dos
UNS_adv_source_80,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.2637338262658507,-0.102435973747594,0.0102439042374663,-0.1860411478064247,-0.1686897975941312,-0.2216289176687707,0.5041427396328033,0.048643983050697,-0.0456109281493824,0.3611231327139224,0.0,0.0,0.1317888036651649,0.0,-0.0465750703103087,0.0,0.0,1,dos
UNS_adv_source_81,UNSW-NB15,DoS,known,clean,adv_source,False,False,0.482867762163123,0.5128840063535942,0.1095614172153499,0.4226217212524879,0.4594410110118215,-0.0738774174241531,0.5525534653306693,-0.0973807292117201,-0.2970594476599432,0.1360879072396386,0.0,0.0,-0.4025261962641688,0.0,0.1437501116173393,0.0,0.0,1,dos
UNS_adv_source_82,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.3021345205514141,-0.0271900533220693,0.0866218629772056,-0.1860411478064247,0.0,-0.2041451071751601,0.7077791956900643,0.1028990614058332,-0.0116678160723885,0.4903484967370414,0.0,0.0,0.2196105664094297,0.0,-0.0777320370296785,0.0,0.0,1,dos
UNS_adv_source_83,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.3662170508228572,-0.1966718831246962,-0.1310301773100994,-0.1860411478064247,-0.379952234002974,0.0775836742935925,-0.4463882960065087,0.0994294151822828,0.1434475665009899,-0.0521109759786494,0.0,0.0,0.3880766462684335,0.0,-0.1579376160339508,0.0,0.0,1,dos
UNS_adv_source_84,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.6567820891937016,-1.7230419309240497,-0.7975483800442553,-1.6329982705869572,-2.015742594047945,0.1858319596656278,-2.674884827002709,1.8367146390176203,2.382250858849335,-1.8279148941509256,0.0,0.0,1.9732076410241992,0.0,-1.0250197994663934,0.0,-0.8009099181073703,1,dos
UNS_adv_source_85,UNSW-NB15,DoS,known,clean,adv_source,False,False,0.7670903598713533,0.8524995081769922,0.6456183291619098,0.4226217212524879,1.220806809163248,0.2282458029603057,1.6712311002062736,-0.0374587584540063,-0.2655445095450788,0.6307602899762526,0.0,0.0,0.4385082478568151,0.0,0.2343897105818545,0.0,0.0,1,dos
UNS_adv_source_86,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.3439298382959399,-0.102435973747594,-0.1284824494635349,-0.1860411478064247,-0.1686897975941312,-0.2362930106052332,0.104691108710572,0.1098004989609902,0.0097227717922242,0.21392955388037,0.0,0.0,-0.0343185508095702,0.0,-0.1150836991130537,0.0,0.0,1,dos
UNS_adv_source_87,UNSW-NB15,DoS,known,clean,adv_source,False,False,4.722488123881075,5.184082867805519,3.564517974916087,6.489183023407293,3.4431014008257645,5.541752005160364,1.4130712292702632,0.2604046329887993,0.942306347657076,-0.1114814618095883,0.0,0.0,3.230829621088018,0.0,-0.4045227757629744,0.0,0.0,1,dos
UNS_adv_source_88,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.111303061491596,-0.3197212424607432,-0.590031035022044,-0.4095197091966907,-0.379952234002974,-0.7345180569796051,-0.4463882960065087,-0.1050097246245989,-0.3295790988299212,-0.1940464324612122,0.0,0.0,-0.8478303769425897,0.0,0.1237909442967842,0.0,0.0,1,dos
UNS_adv_source_89,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.2403716546766224,-0.0064878349017544,0.4981006812785193,0.1593654250158457,-0.379952234002974,1.1906932706548434,-0.4463882960065087,0.0593985197046692,0.460964023196364,-0.1317558384597796,0.0,0.0,2.068287731133918,0.0,-0.1318503017485005,0.0,0.0,1,dos
UNS_adv_source_90,UNSW-NB15,DoS,known,clean,adv_source,False,False,1.9524040799183813,-0.0271900533220693,-0.1391248568140427,-0.1860411478064247,0.0,-0.2395972273966086,0.0778191308283473,-0.5442839610590428,-0.706716173319466,-0.3900688066268481,0.0,0.0,-0.0934967688809304,0.0,0.7106197855362087,0.0,0.0,1,dos
UNS_adv_source_91,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.6567909185240673,-1.7230419309240497,-1.1023043382776054,-1.6329982705869572,-2.015742594047945,-0.3533671227300857,-2.674884827002709,2.0276683361549592,2.3718723169801645,-1.8279148941509256,0.0,0.0,0.9564162035785576,0.0,-1.026662714004611,0.0,-0.8009099181073703,1,dos
UNS_adv_source_92,UNSW-NB15,DoS,known,clean,adv_source,False,False,0.3652589176063459,-0.102435973747594,0.0472907141498816,-0.1860411478064247,-0.1686897975941312,-0.1301251416866298,0.4592138147321606,-0.2291217539640053,-0.2925004936697416,0.1051598907848726,0.0,0.0,0.2970352356318144,0.0,0.2753413912233156,0.0,0.0,1,dos
UNS_adv_source_93,UNSW-NB15,DoS,known,clean,adv_source,False,False,1.2554191696818016,1.8872415701501084,1.8701504691689812,2.502651636714458,0.9729894850834436,3.1170046186600557,0.4211734483349212,0.059491189134072,0.6826019624377142,-0.0859364736875367,0.0,0.0,3.117569892513337,0.0,-0.1599031267953505,0.0,0.0,1,dos
UNS_adv_source_94,UNSW-NB15,DoS,known,clean,adv_source,False,False,0.578474605897432,-1.4098085233650608,-1.2832563100999794,-1.0641131363744205,-2.015742594047945,-0.6735221009294313,-2.674884827002709,-0.6407231116871713,-0.5980676270725804,-1.8279148941509256,0.0,0.0,-0.4891413889463566,0.0,0.6515540934655512,0.0,-0.8009099181073703,1,dos
UNS_adv_source_95,UNSW-NB15,DoS,known,clean,adv_source,False,False,0.1850790350308583,0.0,0.2141835034831542,0.0,-0.1686897975941312,0.561420460006863,-0.2266667689604774,-0.1430681251360452,0.0256502308739852,-0.1827996757850318,0.0,0.0,1.1065711996631789,0.0,0.1488592475346209,0.0,0.0,1,dos
UNS_adv_source_96,UNSW-NB15,DoS,known,clean,adv_source,False,False,0.0319185913183622,0.0752459204255246,0.2375616119146545,0.0,0.0,0.1034654361623735,0.6375829782127604,-0.0593642647749114,-0.0804101079572819,0.3011978983098857,0.0,0.0,0.5451681617918904,0.0,0.0793049011990932,0.0,0.0,1,dos
UNS_adv_source_97,UNSW-NB15,DoS,known,clean,adv_source,False,False,1.5613882512747554,1.111791301951024,0.5312265030519999,0.8935397119319154,1.220806809163248,0.0946227835600922,1.5522026087263097,-0.18244021319887,-0.4905675039097326,0.420682423640403,0.0,0.0,-0.3760619790682018,0.0,0.3179335153370087,0.0,0.0,1,dos
UNS_adv_source_98,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.3969907837352908,-0.1966718831246962,-0.4338073521111779,-0.1860411478064247,-0.379952234002974,-0.4581143831603091,-0.4463882960065087,0.1287501591573339,-0.0227428870928338,-0.0279339519404733,0.0,0.0,-0.6117015199790793,0.0,-0.1952954504097637,0.0,0.0,1,dos
UNS_adv_source_99,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.1410775969719059,-0.102435973747594,-0.4620640978739267,-0.1860411478064247,-0.1686897975941312,-0.5719478443453011,-0.3358912247307118,-0.0261605619720972,-0.2476747541332801,-0.1168720125871399,0.0,0.0,-0.8253757476338069,0.0,0.0383401379457822,0.0,0.0,1,dos
UNS_adv_source_100,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.5723641845812416,-0.8063141426338163,0.3648209112817762,-1.0641131363744205,-0.662800874961527,0.4605375844680266,0.4092569447535418,0.2300304719047454,0.5488156255528636,0.6080039373113998,0.0,0.0,2.6034062104428366,0.0,-0.2682274330157696,0.0,-0.7453209211170995,1,dos
UNS_adv_source_101,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.2338482087530418,-0.1966718831246962,-0.4768935185772917,-0.1860411478064247,-0.379952234002974,-0.534345940886537,-0.4463882960065087,-0.0009952424912276,-0.1793782771533452,-0.1352751724885806,0.0,0.0,-0.7478502133204925,0.0,-0.0240519945321397,0.0,0.0,1,dos
UNS_adv_source_102,UNSW-NB15,DoS,known,clean,adv_source,False,False,0.5215550925946133,1.7113856427872247,0.8623024550187878,1.102965617721098,2.306493807465636,0.2947530991540649,2.219685806154537,0.3101697605068763,-0.1675520662982476,0.9613354243954634,0.0,0.0,-0.199150592268249,0.0,-0.0226710612553858,0.0,0.0,1,dos
UNS_adv_source_103,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.3667570706998788,-0.102435973747594,0.02573873656624,-0.1860411478064247,-0.1686897975941312,0.045310585002624,0.0895583493092192,0.129823505148795,0.1321253599028371,0.2229438144358507,0.0,0.0,0.4765403505888717,0.0,-0.138861240837591,0.0,0.0,1,dos
UNS_adv_source_104,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.4137777977302533,-0.1966718831246962,0.0140180223447457,-0.1860411478064247,-0.379952234002974,0.334214772206887,-0.4463882960065087,0.1461320614736812,0.283151696239443,-0.0136192901468119,0.0,0.0,0.8684789879515207,0.0,-0.2065573042393551,0.0,0.0,1,dos
UNS_adv_source_105,UNSW-NB15,DoS,known,clean,adv_source,False,False,2.594738842140076,2.724034953699776,1.3484339358431283,2.1912896680356857,3.233291143494518,0.8921841575802032,2.674335502907555,0.1190174460772581,-0.3915553381021214,0.8149018163277894,0.0,0.0,-0.2652546345730928,0.0,0.2143803266484658,0.0,0.0,1,dos
UNS_adv_source_106,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.3834024224888016,-0.4458889576016589,-0.6450253630040542,-0.4095197091966907,-0.662800874961527,-0.738080984307192,-0.6086350262707629,0.0414917155925332,-0.1450015557589889,-0.1401322105386497,0.0,0.0,-0.8741556187509618,0.0,-0.0877531715235039,0.0,-0.7453209211170995,1,dos
UNS_adv_source_107,UNSW-NB15,DoS,known,clean,adv_source,False,False,2.80976346121064,3.236804688778201,2.592419850763084,4.192668628501368,1.9123772964124677,4.200690958727464,0.7573268312969826,0.1027308036642854,0.7777412709677939,-0.166863576102999,0.0,0.0,3.2533462467070717,0.0,-0.2291092290285691,0.0,0.0,1,dos
UNS_adv_source_108,UNSW-NB15,DoS,known,clean,adv_source,False,False,0.4489850123857706,-0.3319067895794484,-0.5426571346333098,0.8935397119319154,-2.015742594047945,0.6368063275926614,-2.674884827002709,-0.1478982872132126,-0.0228728058766473,-1.8279148941509256,0.0,0.0,-0.395833257379978,0.0,0.0067450297077023,0.0,-0.8009099181073703,1,dos
UNS_adv_source_109,UNSW-NB15,DoS,known,clean,adv_source,False,False,0.0861302413203642,-0.102435973747594,-0.10078500359295,-0.1860411478064247,-0.1686897975941312,-0.2200198569368446,0.1613446951996232,-0.1313196275575176,-0.2252703045097403,0.0411784847768117,0.0,0.0,0.0177226846555451,0.0,0.159815356410692,0.0,0.0,1,dos
UNS_adv_source_110,UNSW-NB15,DoS,known,clean,adv_source,False,False,0.1547913067021329,-0.102435973747594,-0.0726689684555817,-0.1860411478064247,-0.1686897975941312,-0.1765146065593602,0.172145155457084,-0.1577900058552261,-0.2364141976013112,0.0241529962200283,0.0,0.0,0.0939945509911027,0.0,0.1891300964104831,0.0,0.0,1,dos
UNS_adv_source_111,UNSW-NB15,DoS,known,clean,adv_source,False,False,1.68476997118834,0.843816191412551,0.865117781228754,0.8935397119319154,0.620047765997026,1.399438920402556,0.316248487115875,-0.2975682628781592,-0.0403020022395581,-0.2164296949906981,0.0,0.0,1.7042063431844638,0.0,0.3470997065735962,0.0,0.0,1,dos
UNS_adv_source_112,UNSW-NB15,DoS,known,clean,adv_source,False,False,5.386176485890111,3.698937240496567,2.369895650877101,4.250684775963037,2.876793454831081,3.585666801664615,1.1403946824375175,-0.2497721839569953,0.1203222099994503,-0.3373354617082334,0.0,0.0,2.0024586613266795,0.0,0.249885062316599,0.0,-0.7453209211170995,1,dos
UNS_adv_source_113,UNSW-NB15,DoS,known,clean,adv_source,False,False,0.2173312555236007,-0.1966718831246962,-0.4858513254098124,-0.1860411478064247,-0.379952234002974,-0.5501948228981396,-0.4463882960065087,-0.2092233258705521,-0.3956546859609469,-0.3106726702763788,0.0,0.0,-0.7968198058873817,0.0,0.2335600280782013,0.0,0.0,1,dos
UNS_adv_source_114,UNSW-NB15,DoS,known,clean,adv_source,False,False,0.0756241815031532,0.7679913024536053,0.4796448615489307,0.2987543829403037,1.1842519214922862,-0.0462528625671398,1.6380762235244666,0.1678799682979082,-0.1479484545943354,0.7970276036672601,0.0,0.0,0.0714557958047904,0.0,0.0164137064747931,0.0,0.0,1,dos
UNS_adv_source_115,UNSW-NB15,DoS,known,clean,adv_source,False,False,1.3698879417790837,0.701677649274518,0.4749511595210332,0.6353919484123379,0.620047765997026,0.6233776677342913,0.4646641435505769,-0.2645783493206878,-0.2600470599446827,-0.0885193250629707,0.0,0.0,0.5986911879329974,0.0,0.3400816384259755,0.0,0.0,1,dos
UNS_adv_source_116,UNSW-NB15,DoS,known,clean,adv_source,False,False,0.5738218913022521,-0.102435973747594,-0.1251936921680637,-0.1860411478064247,-0.1686897975941312,-0.2041451071751601,0.0591189507545337,-0.2893588051583435,-0.382208694536537,-0.1450848134642438,0.0,0.0,0.008884477748231,0.0,0.3480512711375591,0.0,0.0,1,dos
UNS_adv_source_117,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.0764567850561862,-0.1966718831246962,-0.4196597750615913,-0.1860411478064247,-0.379952234002974,-0.4330833366551616,-0.4463882960065087,-0.0889354254670059,-0.2308299805766168,-0.2087241162177604,0.0,0.0,-0.569487800041417,0.0,0.0277973355781336,0.0,0.0,1,dos
UNS_adv_source_118,UNSW-NB15,DoS,known,clean,adv_source,False,False,0.8152444276977608,0.9932029323221312,1.1365458096050194,1.1648514369940504,0.620047765997026,1.859406090146276,0.3513251408477557,-0.0733509452302381,0.323401113844377,-0.0372697823401222,0.0,0.0,2.278782616351545,0.0,0.0523690615530283,0.0,0.0,1,dos
UNS_adv_source_119,UNSW-NB15,DoS,known,clean,adv_source,False,False,0.1712693958136884,-0.1966718831246962,-0.2746468257708576,-0.1860411478064247,-0.379952234002974,-0.1765146065593602,-0.4463882960065087,-0.1928155087229492,-0.2426082765319288,-0.2966339222663472,0.0,0.0,-0.0940923586327831,0.0,0.1976613687809732,0.0,0.0,1,dos
UNS_adv_source_120,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.0016117735902417,-0.102435973747594,-0.4605044982801032,-0.1860411478064247,-0.1686897975941312,-0.5691884736187395,-0.3358912247307118,-0.0944106545897104,-0.3156026054776313,-0.173973704186322,0.0,0.0,-0.8253757476338069,0.0,0.1071972857054419,0.0,0.0,1,dos
UNS_adv_source_121,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.3841994247422863,-0.1966718831246962,-0.1590531735734659,-0.1860411478064247,-0.379952234002974,0.028003105110377,-0.4463882960065087,0.1161921716824185,0.1418714673390517,-0.0382840498406014,0.0,0.0,0.2893072409693644,0.0,-0.1629554538459645,0.0,0.0,1,dos
UNS_adv_source_122,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.4184473023179808,-0.1966718831246962,-0.1125611148457325,-0.1860411478064247,-0.379952234002974,0.1102606450449585,-0.4463882960065087,0.1511659582278366,0.2064174605424343,-0.0094759953576154,0.0,0.0,0.4437260729551426,0.0,-0.2031991203271637,0.0,0.0,1,dos
UNS_adv_source_123,UNSW-NB15,DoS,known,clean,adv_source,False,False,0.0415962463557231,-0.102435973747594,0.1557785261095404,-0.1860411478064247,-0.1686897975941312,0.5211896872325446,-0.3358912247307118,-0.1130643767634585,0.0632876915481408,-0.1896663655822253,0.0,0.0,1.2140989249750618,0.0,0.1189578469662416,0.0,0.0,1,dos
UNS_adv_source_124,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.6567909185240673,-1.7230419309240497,-1.536385620451394,-1.6329982705869572,-2.015742594047945,-1.1213791097313237,-2.674884827002709,2.0276683361549592,2.091187345123489,-1.8279148941509256,0.0,0.0,-0.4891413889463566,0.0,-1.026662714004611,-0.9995800377965982,-0.8009099181073703,1,dos
UNS_adv_source_125,UNSW-NB15,DoS,known,clean,adv_source,False,False,0.4842949424489864,-0.102435973747594,-0.0238035045856935,-0.1860411478064247,-0.1686897975941312,-0.1399930668882577,0.2585761435603717,-0.2645286139208987,-0.3329563927126749,-0.0247725795159623,0.0,0.0,0.1945497411791724,0.0,0.3176925209924112,0.0,0.0,1,dos
UNS_adv_source_126,UNSW-NB15,DoS,known,clean,adv_source,False,False,0.3986325542926033,-0.102435973747594,-0.3510048287923568,-0.1860411478064247,-0.1686897975941312,-0.3754527328880576,-0.3358912247307118,-0.2393531412658783,-0.3925866291931925,-0.2972480789900638,0.0,0.0,-0.4732308646376817,0.0,0.2804408153513644,0.0,0.0,1,dos
UNS_adv_source_127,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.3946996741267523,-0.4458889576016589,-0.6450253630040542,-0.4095197091966907,-0.662800874961527,-0.738080984307192,-0.6086350262707629,0.0524707218760882,-0.1340961253289258,-0.1310402135970054,0.0,0.0,-0.8741556187509618,0.0,-0.1000604421301456,0.0,-0.7453209211170995,1,dos
UNS_adv_source_128,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.6567820891937016,-1.7230419309240497,-1.5956280408202432,-1.6329982705869572,-2.015742594047945,-1.226195628781381,-2.674884827002709,1.8367146390176203,1.866473586921782,-1.8279148941509256,0.0,0.0,-0.6859401205123418,0.0,-1.0250197994663934,0.0,-0.8009099181073703,1,dos
UNS_adv_source_129,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.6567850322979374,-1.9716692737003692,-1.973417979328265,-2.0845478047393016,-2.015742594047945,-1.894612382182092,-2.674884827002709,-0.9285007789161114,-2.372642763138015,-1.8279148941509256,0.0,0.0,-1.106377899346931,0.0,-1.0280393194890851,0.0,-0.8009099181073703,1,dos
UNS_adv_source_130,UNSW-NB15,DoS,known,clean,adv_source,False,False,0.1416189016507517,-0.0271900533220693,-0.1131146371144972,-0.1860411478064247,0.0,-0.2462566044580959,0.1689988359149144,-0.1269570818086136,-0.2567621130555628,0.0321981264220841,0.0,0.0,-0.0745268920782029,0.0,0.1846473757828046,0.0,0.0,1,dos
UNS_adv_source_131,UNSW-NB15,DoS,known,clean,adv_source,False,False,0.9791298921511602,0.6117827387686905,0.4428526346640069,0.5340804835085613,0.5435741642239326,0.6645024009064682,0.2951849375118571,-0.2014920467869267,-0.1578554600188612,-0.0996476409584557,0.0,0.0,0.7419014357278167,0.0,0.2651424700001999,0.0,0.0,1,dos
UNS_adv_source_132,UNSW-NB15,DoS,known,clean,adv_source,False,False,0.2661459453706112,-0.102435973747594,-0.0938018907134202,-0.1860411478064247,-0.1686897975941312,0.0796116701365248,-0.3358912247307118,-0.197131112872115,-0.1832532940618488,-0.2609785081489073,0.0,0.0,0.3847602907693851,0.0,0.2312389112586806,0.0,0.0,1,dos
UNS_adv_source_133,UNSW-NB15,DoS,known,clean,adv_source,False,False,0.0689695010430923,-0.102435973747594,-0.4079285455188071,-0.1860411478064247,-0.1686897975941312,-0.5239912116055316,-0.2531137802676009,-0.1243942660310892,-0.3291721591685981,-0.1580795560925536,0.0,0.0,-0.7181689705548983,0.0,0.1513734598997584,0.0,0.0,1,dos
UNS_adv_source_134,UNSW-NB15,DoS,known,clean,adv_source,False,False,-0.3553861186916739,-0.1966718831246962,-0.2797788398654819,-0.1860411478064247,-0.379952234002974,-0.1855945842132984,-0.4463882960065087,0.0897884718995827,0.0377853036990712,-0.060069615394,0.0,0.0,-0.1082436904035468,0.0,-0.126065736000652,0.0,0.0,1,dos
