sample_id,dataset,attack_class,origin,perturb,role,should_flag_novel,should_flag_adversarial,duration,n_pkts_total,n_bytes_total,src_pkts,dst_pkts,src_bytes,dst_bytes,rate,rate_src,rate_dst,pkt_size_min,pkt_size_max,pkt_size_mean,pkt_size_std,iat,protocol,conn_state,label_binary,label_family
CIC_adv_source_84,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.0,3.45514878441892,36.84329329697293,0.0,0.0,0.0,0.0,-0.4503822242285539,0.0,0.0,25.42252764093845,37.95252440570576,37.80126082694417,20.58537773510395,0.8072147278770441,0.0,0.0,1,ddos
CIC_adv_source_85,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.0,3.45514878441892,37.01174405916519,0.0,0.0,0.0,0.0,0.1617363075136511,0.0,0.0,25.81913798484705,38.04271361262708,38.20190144678815,20.58370547813419,0.8187280108042967,0.0,0.0,1,ddos
CIC_adv_source_86,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,3.6904027364643217,4.017702203920057,35.27926818083418,0.0,0.0,0.0,0.0,-0.6368567270192155,0.0,0.0,24.756219187410665,38.17123962048229,36.3764584123959,20.411075327352183,0.8221944791839432,0.0,0.0,1,ddos
CIC_adv_source_87,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.1214429162702707,3.603119643285028,36.7398582513165,0.0,0.0,0.0,0.0,-0.4798671860793453,0.0,0.0,24.29519334669481,38.04271361262708,37.90348229987157,20.59264885086034,0.8217681816008147,0.0,-1.2174384949348769,1,ddos
CIC_adv_source_88,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.6269675369933705,6.975627799350024,37.81469527712,0.0,0.0,0.0,0.0,-0.0122469351275667,0.0,0.0,24.765129509546597,42.33820886596884,39.1733174642016,21.296325911948163,0.8190060932076103,0.0,-1.2174384949348769,1,ddos
CIC_adv_source_89,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.1537842268428451,3.590965269819443,36.27333478349436,0.0,0.0,0.0,0.0,0.380616010820155,0.0,0.0,23.50368576968575,37.74351629168472,37.10873436235295,20.49637614773011,0.8014184907514026,0.0,0.0,1,ddos
CIC_adv_source_90,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.0,3.45514878441892,36.88109538090683,0.0,0.0,0.0,0.0,0.0268157651450747,0.0,0.0,24.785896977536964,38.04271361262708,38.09169736159247,20.59919354472026,0.8030855366017063,0.0,0.0,1,ddos
CIC_adv_source_91,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.0,3.102536420902525,34.85277524483669,0.0,0.0,0.0,0.0,-0.1293166830839212,0.0,0.0,20.81436341961739,37.92708136124405,35.33528961779567,20.53607181010407,0.8219955118893713,0.0,0.0,1,ddos
CIC_adv_source_92,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.0798903883460713,3.6546563815716064,36.87489256953991,0.0,0.0,0.0,0.0,-0.2230397669299506,0.0,0.0,22.280557496056343,38.13220580427242,38.22747033912212,20.64995130407147,0.8017638615416248,0.0,-1.2174384949348769,1,ddos
CIC_adv_source_93,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.0001500584822927,3.3940094606121423,36.716000635714245,0.0,0.0,0.0,0.0,0.7904801191176186,0.0,0.0,21.067500296649957,37.906606860877815,37.49140979199987,20.63375202861041,0.8025370979092389,0.0,0.0,1,ddos
CIC_adv_source_94,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.0,3.3940094606121423,36.955058204388735,0.0,0.0,0.0,0.0,-0.7955986202480764,0.0,0.0,25.13044081366187,38.04271361262708,38.23149075281185,20.56388977566506,63.93910897537237,0.0,0.0,1,ddos
CIC_adv_source_95,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.4179406716473972,3.680561357597782,36.90571564484064,0.0,0.0,0.0,0.0,-0.640348764801042,0.0,0.0,25.038417412128386,38.04271361262708,38.136443950471175,20.59354929875271,0.8219526071729529,0.0,0.0,1,ddos
CIC_adv_source_96,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.0153570376340092,3.230572418202014,35.46762552203235,0.0,0.0,0.0,0.0,-0.2049995259656705,0.0,0.0,21.07583908250038,38.10762513524693,36.80938242113531,20.60985685495063,0.8213767253772277,0.0,0.0,1,ddos
CIC_adv_source_97,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.1540730905091261,2.448519790531944,32.35544541443435,0.0,0.0,0.0,0.0,0.2666009210527431,0.0,0.0,20.582277258666043,36.64566828135536,32.525939100115174,20.077609192683774,0.8014531938610913,0.0,0.0,1,ddos
CIC_adv_source_98,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.0,3.45514878441892,36.84329329697293,0.0,0.0,0.0,0.0,0.6168989318426313,0.0,0.0,25.42252764093845,37.95252440570576,37.80126082694417,20.58537773510395,0.8025006406968523,0.0,0.0,1,ddos
CIC_adv_source_99,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.1949063104377007,3.585148572150356,37.20404163774455,0.0,0.0,0.0,0.0,-0.3744787024028857,0.0,0.0,24.99143513147228,38.30914166166674,39.03428066040829,20.627067574407917,0.801644976027022,0.0,0.0,1,ddos
CIC_adv_source_100,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.3532735943624528,3.341515602546337,36.21317675394862,0.0,0.0,0.0,0.0,1.1677126665611812,0.0,0.0,21.615375212845173,37.8616272407341,37.07379120581964,20.59356204499224,0.802272827920105,0.0,0.0,1,ddos
CIC_adv_source_101,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.0,3.51588186387224,37.26786368434134,0.0,0.0,0.0,0.0,-0.0288319544226188,0.0,0.0,26.204215544848388,38.13220580427242,38.683980657481605,20.58010270789213,0.8212004399314226,0.0,-1.2174384949348769,1,ddos
CIC_adv_source_102,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.0,3.334259449397094,36.39083553285837,0.0,0.0,0.0,0.0,-0.697979224968004,0.0,0.0,21.642182920047176,38.04271361262708,37.45744386635449,20.647259188715203,0.8010256395249514,0.0,0.0,1,ddos
CIC_adv_source_103,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.0,3.45514878441892,36.84329329697293,0.0,0.0,0.0,0.0,-0.1629958979553646,0.0,0.0,25.42252764093845,37.95252440570576,37.80126082694417,20.58537773510395,0.819433922209927,0.0,0.0,1,ddos
CIC_adv_source_104,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,1.950336316270656,3.270490083190352,37.02289698247836,0.0,0.0,0.0,0.0,-0.7257691788196551,0.0,0.0,25.50982435449583,38.22101167165005,38.74963560994024,20.592572368007456,0.8051556005874023,0.0,0.0,1,ddos
CIC_adv_source_105,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.0,3.45514878441892,37.59200389955236,0.0,0.0,0.0,0.0,0.2720052279378143,0.0,0.0,27.296506568522364,38.39660598450289,39.69679684887021,20.58537773510395,0.8196661233537407,0.0,0.0,1,ddos
CIC_adv_source_106,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.0,3.45514878441892,36.76507328816758,0.0,0.0,0.0,0.0,-0.3515651224179483,0.0,0.0,23.210625758426875,38.04271361262708,37.86850427099973,20.63368006978621,0.8021570930416013,0.0,0.0,1,ddos
CIC_adv_source_107,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.0,3.45514878441892,37.59200389955236,0.0,0.0,0.0,0.0,-0.0628201535514008,0.0,0.0,27.296506568522364,38.39660598450289,39.69679684887021,20.58537773510395,0.8010201910690254,0.0,0.0,1,ddos
CIC_adv_source_108,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.1547419433796765,3.3504835492411225,37.37789975412353,0.0,0.0,0.0,0.0,-0.5165827000455809,0.0,0.0,26.705960859854773,38.39660598450289,39.556430186821366,20.600438960311116,0.8018198705909441,0.0,0.0,1,ddos
CIC_adv_source_109,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.5061367991739503,3.585148572150356,37.11058598512501,0.0,0.0,0.0,0.0,-0.5879526916230345,0.0,0.0,26.021180137666544,38.13220580427242,38.56055465778659,20.58683777192153,0.8224250942272545,0.0,0.0,1,ddos
CIC_adv_source_110,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,2.564496912181072,4.017772153623764,35.28185981723384,0.0,0.0,0.0,0.0,-0.5364876573298565,0.0,0.0,20.67509492672206,38.30914166166674,37.2233606361281,20.67501170094075,0.8048810193555382,0.0,0.0,1,ddos
CIC_adv_source_111,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.1222133943083021,2.448519790531944,32.182528097468854,0.0,0.0,0.0,0.0,0.3263015781884737,0.0,0.0,12.067492451932994,37.61405218130499,32.12490783900194,20.61994833041194,0.8201789476987236,-1.3279730573646176,0.0,1,ddos
CIC_adv_source_112,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,3.7807177403082175,4.256173320301126,32.75353703415549,0.0,0.0,0.0,0.0,-0.4816971449486711,0.0,0.0,17.730961556266823,37.99216758359634,33.64928513285297,20.494899674858463,0.8049625447188727,0.0,0.0,1,ddos
CIC_adv_source_113,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.0881251685978819,3.460498982363944,36.26308976752586,0.0,0.0,0.0,0.0,0.1180962499588061,0.0,0.0,22.0552367599447,37.8616272407341,37.27676647780424,20.552117214074237,0.8203988306610686,0.0,0.0,1,ddos
CIC_adv_source_114,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.0,3.102536420902525,36.39825266046931,0.0,0.0,0.0,0.0,0.7202339547338562,0.0,0.0,23.511031822366533,38.17123962048229,38.0738659256829,20.643592617688324,0.8069793665952812,0.0,0.0,1,ddos
CIC_adv_source_115,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.0,3.45514878441892,36.84329329697293,0.0,0.0,0.0,0.0,0.0006217523693159,0.0,0.0,25.42252764093845,37.95252440570576,37.80126082694417,20.58537773510395,0.8068096109930335,0.0,0.0,1,ddos
CIC_adv_source_116,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.5738685334194858,6.60953145503989,36.41855116892823,0.0,0.0,0.0,0.0,-0.3606463969358702,0.0,0.0,24.17466874315196,38.13220580427242,38.04849902599479,20.62967617135644,0.8031938298234658,0.0,0.0,1,ddos
CIC_adv_source_117,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.0900546577329146,3.45514878441892,36.95138477646466,0.0,0.0,0.0,0.0,-0.025222562528127,0.0,0.0,25.031144245763038,38.04271361262708,38.15268582610722,20.5945950816786,0.8221328990596735,0.0,0.0,1,ddos
CIC_adv_source_118,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,1.5419433522972226,3.270490083190352,36.13286430282732,0.0,0.0,0.0,0.0,-0.5042898484561452,0.0,0.0,22.0306218892154,37.792258301397645,36.82860060133999,20.5858836391497,0.8023185451455963,0.0,0.0,1,ddos
CIC_adv_source_119,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,1.3529296722051902,4.165657312736547,32.481790288425486,0.0,0.0,0.0,0.0,0.2716126738588977,0.0,0.0,18.657302086701552,35.526340274589124,31.66991478962071,19.884343419482377,0.801436788388176,0.0,0.0,1,ddos
CIC_adv_source_120,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.0847643968315835,2.5816635438477302,32.38366207584551,0.0,0.0,0.0,0.0,0.4516749207206809,0.0,0.0,13.653167685253026,37.110977465385965,32.36663095748841,20.455156420464807,0.8202321874165327,-1.3279730573646176,0.0,1,ddos
CIC_adv_source_121,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.0295260688235731,3.3940094606121423,37.19749087960987,0.0,0.0,0.0,0.0,-0.2296061542046043,0.0,0.0,25.48032051008264,38.30914166166674,39.16086581074082,20.607932677320992,0.8018456132324412,0.0,0.0,1,ddos
CIC_adv_source_122,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.4511646892984613,5.423079192085554,36.81962467223479,0.0,0.0,0.0,0.0,-0.1047358174780896,0.0,0.0,23.277235773364787,38.30914166166674,38.67714659795378,20.6604469003817,0.8049630897664447,0.0,-1.2174384949348769,1,ddos
CIC_adv_source_123,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.5030301706251845,3.3324584210858688,36.34166379966955,0.0,0.0,0.0,0.0,-0.4478264674755223,0.0,0.0,22.419073102925974,38.04271361262708,37.40653207885562,20.63895233763973,0.8018031294017849,0.0,0.0,1,ddos
CIC_adv_source_124,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,4.134096957839166,4.07004308327651,36.719372545667945,0.0,0.0,0.0,0.0,0.230146757142913,0.0,0.0,22.63659497636033,38.22101167165005,38.55681938748412,20.646661938757443,0.8010731190003894,0.0,0.0,1,ddos
CIC_adv_source_125,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.0030127125075488,3.5797983742053328,35.830116868609025,0.0,0.0,0.0,0.0,1.2075172327937282,0.0,0.0,18.240552593979363,37.75022645506069,36.28084631796983,20.597636354990144,0.8196557209676222,0.0,-1.2174384949348769,1,ddos
CIC_adv_source_126,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,1.2845095868869063,4.415191794343142,36.193365342499256,0.0,0.0,0.0,0.0,-0.5035954421938975,0.0,0.0,23.157933553201243,38.13220580427242,37.67636431636666,20.62686229409367,0.8218910633782266,0.0,0.0,1,ddos
CIC_adv_source_127,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.0177606911095836,3.456949812730145,37.35413134515777,0.0,0.0,0.0,0.0,-0.1798151385578529,0.0,0.0,26.500507730350225,38.39660598450289,39.498688587597385,20.60440849981216,0.8067483538130147,0.0,0.0,1,ddos
CIC_adv_source_128,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.0102936275703831,3.3324584210858688,36.69324814280189,0.0,0.0,0.0,0.0,2.439607647288356,0.0,0.0,25.464839844028,38.13220580427242,38.13541711099143,20.578343726384325,0.8195751525807393,0.0,0.0,1,ddos
CIC_adv_source_129,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.0,3.3940094606121423,36.77676562899829,0.0,0.0,0.0,0.0,0.273876013883304,0.0,0.0,24.46028326104764,38.04271361262708,37.96935944997432,20.601934094703264,0.802125553471689,0.0,0.0,1,ddos
CIC_adv_source_130,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,1.4396434128949105,3.519466176084904,36.81622444032873,0.0,0.0,0.0,0.0,-0.1485700466478169,0.0,0.0,22.656628870867003,38.30914166166674,38.80850308177502,20.642852570789007,0.8204291665430647,0.0,0.0,1,ddos
CIC_adv_source_131,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.6956880530440008,3.7741390611275296,37.38023528782767,0.0,0.0,0.0,0.0,-0.6112142600227246,0.0,0.0,25.246188749992992,38.30914166166674,39.24597679238867,20.60568555549141,0.8031125268515429,0.0,0.0,1,ddos
CIC_adv_source_132,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.0,3.45514878441892,36.94999021120743,0.0,0.0,0.0,0.0,-0.4609191906566644,0.0,0.0,25.40273558812751,38.04271361262708,38.152159178173136,20.590096314220794,0.8190566859748527,0.0,0.0,1,ddos
CIC_adv_source_133,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.0,3.3940094606121423,36.96400951893781,0.0,0.0,0.0,0.0,0.2396587197899938,0.0,0.0,24.535267140513,38.13220580427242,38.39148139565534,20.60695699688588,0.8019327803449011,0.0,0.0,1,ddos
CIC_adv_source_134,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,2.6633556274925865,4.082843297443465,32.37941442291982,0.0,0.0,0.0,0.0,-0.5416696650129829,0.0,0.0,21.218256409246692,35.55861360415894,31.281448631075325,19.68239422798406,0.8052876674445316,-1.3222187527879383,0.0,1,ddos
CIC_adv_source_135,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.0,3.45514878441892,37.32695886642299,0.0,0.0,0.0,0.0,-0.53769082573742,0.0,0.0,25.80747948832065,38.30914166166674,39.22559602498749,20.602836865388152,0.819641101218949,0.0,0.0,1,ddos
CIC_adv_source_136,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.0783760081038595,3.4227160702157264,36.3948245135265,0.0,0.0,0.0,0.0,-0.4130680138484685,0.0,0.0,24.95782627654568,38.04271361262708,37.63495584994458,20.581156481764904,0.8193794524445986,0.0,0.0,1,ddos
CIC_adv_source_137,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.0,3.270490083190352,36.864718955413295,0.0,0.0,0.0,0.0,0.4504272889174567,0.0,0.0,23.827899423448446,38.30914166166674,38.83496414494313,20.64535143475033,0.8195736003986593,0.0,0.0,1,ddos
CIC_adv_source_138,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.0771308156934065,2.042153608501284,29.28488329775746,0.0,0.0,0.0,0.0,0.573333879006103,0.0,0.0,8.309047004662,34.67005580832293,27.55607276744535,19.7064059582247,0.8014141835511235,0.0,0.0,1,ddos
CIC_adv_source_139,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.0,2.852951567206911,34.69462265411421,0.0,0.0,0.0,0.0,-0.2581547529417834,0.0,0.0,22.43988088571452,38.13220580427242,35.73406929413408,20.458857750686256,0.8222160595664578,0.0,0.0,1,ddos
CIC_adv_source_140,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.4336216876814589,3.3324584210858688,36.89984764286709,0.0,0.0,0.0,0.0,-0.3651797228221308,0.0,0.0,23.39958800617807,38.209831597451135,38.52561000767837,20.652754093325186,0.8022698482422896,0.0,0.0,1,ddos
CIC_adv_source_141,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.0,3.45514878441892,36.84329329697293,0.0,0.0,0.0,0.0,-0.2168258875279966,0.0,0.0,25.42252764093845,37.95252440570576,37.80126082694417,20.58537773510395,0.8187547428539877,0.0,0.0,1,ddos
CIC_adv_source_142,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.3532657497764239,3.4995595057195006,36.17772215179866,0.0,0.0,0.0,0.0,-0.5105442434296578,0.0,0.0,22.38757794348864,38.04271361262708,37.29226613473999,20.60391976049208,0.802458327201281,0.0,0.0,1,ddos
CIC_adv_source_143,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.0,3.45514878441892,36.84329329697293,0.0,0.0,0.0,0.0,-0.0844822891741478,0.0,0.0,25.42252764093845,37.95252440570576,37.80126082694417,20.58537773510395,0.8227304743574585,0.0,0.0,1,ddos
CIC_adv_source_144,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.0137348198178701,3.270490083190352,36.55486879598547,0.0,0.0,0.0,0.0,-0.064086264022826,0.0,0.0,23.58589200962981,38.04271361262708,37.87825201693064,20.62120546284841,0.8214099993943786,0.0,0.0,1,ddos
CIC_adv_source_145,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.0,3.208098749953616,36.35716747044694,0.0,0.0,0.0,0.0,-0.2736442944501843,0.0,0.0,24.622590264981767,37.95252440570576,37.38127120983175,20.58369279578604,0.8188100578838807,0.0,0.0,1,ddos
CIC_adv_source_146,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.0,3.45514878441892,37.519041194866126,0.0,0.0,0.0,0.0,-0.7032427558551163,0.0,0.0,27.296506568522364,38.39660598450289,39.63153367304666,20.58537773510395,0.8010787733986856,0.0,0.0,1,ddos
CIC_adv_source_147,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.0,3.45514878441892,37.228229817496405,0.0,0.0,0.0,0.0,-0.0785778999997133,0.0,0.0,25.9541746480179,38.22101167165005,38.89843736210383,20.593322333791583,0.8019453904172424,0.0,0.0,1,ddos
CIC_adv_source_148,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,2.166605814191462,4.076535766181472,35.08449341993404,0.0,0.0,0.0,0.0,-0.4799206365742377,0.0,0.0,22.97821494351889,37.82474643660287,36.26000974083308,20.49763186957269,0.8219728536573648,0.0,0.0,1,ddos
CIC_adv_source_149,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.0,3.45514878441892,36.91233416006888,0.0,0.0,0.0,0.0,-0.4780478405068128,0.0,0.0,23.47016875908792,38.01794203604431,37.95222372101761,20.638129957470458,0.8224648247986217,0.0,0.0,1,ddos
CIC_adv_source_150,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,1.4823028747144211,4.2710599852898286,33.63536024136149,0.0,0.0,0.0,0.0,-0.2043697342478126,0.0,0.0,21.402286745577587,35.65751213305153,32.89139196709779,19.906720876652848,0.8070120868036127,0.0,0.0,1,ddos
CIC_adv_source_151,CICIoT2023,DDoS-ACK_Fragmentation,known,clean,adv_source,False,False,0.1267763054470889,3.0999735493166267,35.12806353156758,0.0,0.0,0.0,0.0,0.3896232350384317,0.0,0.0,20.490342161588043,38.04271361262708,36.34168273951739,20.65765922369438,0.8014164504439505,0.0,0.0,1,ddos
